,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
6602,4,-7.662632,0.516252,34.63,2452206.875,0
6603,4,-35.672,0.516252,34.63,2442248.142857,0
6604,4,56.744737,0.514971,34.63,2448333.75,0
6605,4,-4.78,0.508566,34.63,2438514.142857,0
6606,4,-138.053684,0.509847,34.63,2428193.25,0
6607,4,62.607368,0.512409,34.63,2430697.428571,0
6608,4,99.1825,0.512409,34.63,2429632.875,0
6609,4,-13.724737,0.512409,34.63,2416064.714286,0
6610,4,-11.874211,0.514971,34.63,2419657.75,0
6611,4,-3.136842,0.514971,34.63,2429495.571429,0
6612,4,-71.007895,0.512409,34.63,2422343.375,0
6613,4,3.504,0.511128,34.63,2448330.0,0
6614,4,7.445263,0.511128,34.63,2458405.0,0
6615,4,-75.004211,0.512409,34.63,2441297.142857,0
6616,4,23.418947,0.509847,34.63,2438713.75,0
6617,4,56.617368,0.508566,34.63,2423445.428571,0
6618,4,-44.802,0.506004,34.63,2405546.875,0
6619,4,-4.873158,0.504723,34.63,2376304.0,0
6620,4,45.010526,0.504723,34.63,2372639.25,0
6621,4,-18.939474,0.505364,34.63,2401054.857143,0
6622,4,17.335789,0.507285,34.63,2415924.875,0
6623,4,34.8105,0.508566,34.63,2432494.714286,0
6624,4,-22.275263,0.508566,34.63,2435278.25,0
6625,4,-0.526316,0.506004,34.63,2426137.0,0
6626,4,28.937895,0.517533,34.65,2429058.375,0
6627,4,-110.477895,0.484227,34.65,2425832.142857,0
6628,4,-65.6925,0.489351,34.65,2408299.5,0
6629,4,74.040526,0.48807,34.65,2408717.0,0
6630,4,29.258947,0.486789,34.65,2403287.25,0
6631,4,39.849474,0.51369,34.65,2392910.714286,0
6632,4,169.661053,0.540592,34.63,2402238.875,0
6633,4,-108.676,0.540592,34.63,2406403.142857,0
6634,4,-15.619474,0.538029,34.63,2393194.5,0
6635,4,59.583158,0.536748,34.63,2403207.0,0
6636,4,-15.497895,0.53867,34.65,2407439.375,0
6637,4,29.696842,0.544435,34.65,2397161.0,0
6638,4,-13.2275,0.549559,34.65,2449497.25,0
6639,4,-3.785263,0.553402,34.65,2492367.857143,0
6640,4,12.005789,0.557245,34.65,2543991.285714,0
6641,4,-43.477895,0.557245,34.65,2615552.25,0
6642,4,23.450526,0.559807,34.66,2673741.0,0
6643,4,-15.1905,0.558526,34.66,2698772.285714,0
6644,4,-16.239474,0.557245,34.66,2734761.875,0
6645,4,18.054737,0.557245,34.66,2762227.0,0
6646,4,-29.461053,0.551481,34.65,2781419.428571,0
6647,4,-36.460526,0.549559,34.65,2804074.125,0
6648,4,27.9665,0.55084,34.65,2827965.571429,0
6649,4,-14.450526,0.549559,34.65,2847051.5,0
6650,4,-33.156842,0.548278,34.65,2863855.428571,0
6651,4,28.305263,0.548919,34.65,2880381.125,0
6652,4,-24.345789,0.552121,34.65,2895980.0,0
6653,4,5.396,0.552121,34.65,2910198.375,0
6654,4,15.474737,0.554683,34.65,2924968.571429,0
6655,4,-39.785263,0.553402,34.65,2937453.625,0
6656,4,37.955789,0.55084,34.65,2951300.625,0
6657,4,6.523684,0.55084,34.65,2958850.428571,0
6658,4,-33.153,0.548278,34.65,2966847.375,0
6659,4,31.261579,0.55084,34.65,2974940.142857,0
6660,4,-25.689474,0.552121,34.65,2981780.5,0
6661,4,13.033158,0.552121,34.65,2988800.142857,0
6662,4,7.076316,0.549559,34.65,2995133.25,0
6663,4,-24.91,0.548278,34.65,2998601.142857,0
6664,4,24.828947,0.548278,34.65,3001560.875,0
6665,4,-36.756316,0.549559,34.65,3008751.285714,0
6666,4,29.072632,0.55084,34.65,3014098.875,0
6667,4,7.197368,0.549559,34.65,3019848.0,0
6668,4,-18.0175,0.546997,34.65,3025930.857143,0
6669,4,37.647895,0.546997,34.66,3031999.125,0
6670,4,-29.303684,0.545716,34.66,3037596.571429,0
6671,4,14.962632,0.546997,34.66,3043810.625,0
6672,4,32.155263,0.548278,34.65,3049406.142857,0
6673,4,-42.4345,0.545716,34.65,3054203.0,0
6674,4,-4.478947,0.544435,34.65,3059981.285714,0
6675,4,30.762105,0.545716,34.65,3065630.75,0
6676,4,-35.860526,0.544435,34.65,3070418.285714,0
6677,4,2.106316,0.545716,34.65,3075090.125,0
6678,4,34.9275,0.543154,34.65,3080057.285714,0
6679,4,-35.470526,0.540592,34.65,3083930.125,0
6680,4,2.876316,0.541873,34.65,3087192.857143,0
6681,4,39.775789,0.540592,34.65,3090308.25,0
6682,4,-28.149474,0.541873,34.65,3094281.857143,0
6683,4,-20.5685,0.540592,34.65,3098212.625,0
6684,4,33.038947,0.540592,34.65,3102660.428571,0
6685,4,-22.054211,0.538029,34.65,3106193.0,0
6686,4,-18.168421,0.538029,34.65,3109665.25,0
6687,4,37.288421,0.539311,34.65,3113374.285714,0
6688,4,-35.845,0.539311,34.65,3116104.625,0
6689,4,21.088947,0.539311,34.65,3118764.142857,0
6690,4,31.847895,0.536748,34.65,3121230.375,0
6691,4,-55.285263,0.536107,34.65,3123118.285714,0
6692,4,16.04,0.535467,34.66,3125760.5,0
6693,4,39.126,0.536748,34.66,3128504.714286,0
6694,4,-31.557368,0.536748,34.66,3131341.5,0
6695,4,-14.597895,0.535467,34.66,3133558.857143,0
6696,4,41.692632,0.532905,34.65,3135843.75,0
6697,4,-17.757368,0.531624,34.65,3137827.714286,0
6698,4,-19.297,0.532905,34.65,3139865.25,0
6699,4,42.882105,0.532905,34.66,3142067.857143,0
6700,4,-13.751579,0.534186,34.66,3143821.75,0
6701,4,-55.153684,0.533546,34.66,3145671.571429,0
6702,4,54.14,0.532905,34.66,3147761.75,0
6703,4,20.579,0.532905,34.66,3150270.285714,0
6704,4,-57.796316,0.535467,34.66,3152519.75,0
6705,4,30.893158,0.534186,34.66,3154690.0,0
6706,4,27.121579,0.534186,34.66,3156272.125,0
6707,4,-46.645263,0.532905,34.66,3158536.857143,0
6708,4,2.3535,0.532905,34.66,3160012.875,0
6709,4,27.087368,0.532905,34.65,3161391.857143,0
6710,4,-50.644737,0.532905,34.65,3162786.0,0
6711,4,22.380526,0.531624,34.65,3164519.857143,0
6712,4,30.161579,0.531624,34.66,3165733.625,0
6713,4,-47.5615,0.527781,34.66,3166835.428571,0
6714,4,1.915263,0.529062,34.66,3168282.0,0
6715,4,31.388947,0.530343,34.66,3170313.285714,0
6716,4,-51.114737,0.529062,34.66,3171962.25,0
6717,4,-42.901053,0.525219,34.66,3173162.571429,0
6718,4,99.5815,0.5265,34.66,3174589.125,0
6719,4,21.31,0.523938,34.68,3175767.428571,0
6720,4,11.551053,0.525219,34.68,3177168.5,0
6721,4,46.834211,0.5265,34.68,3178495.571429,0
6722,4,-41.026316,0.527781,34.71,3179650.428571,0
6723,4,-19.497,0.525219,34.71,3181992.75,0
6724,4,31.055263,0.523938,34.71,3194319.571429,0
6725,4,-41.845789,0.5265,34.71,3196376.375,0
6726,4,-31.347895,0.527781,34.66,3192574.714286,0
6727,4,31.976842,0.527781,34.66,3191961.75,0
6728,4,-33.922,0.529062,34.66,3190674.0,0
6729,4,8.128947,0.529062,34.68,3193753.875,0
6730,4,36.997368,0.527781,34.68,3195334.571429,0
6731,4,-41.914737,0.527781,34.68,3198468.125,0
6732,4,2.532632,0.529062,34.68,3201918.142857,0
6733,4,39.6595,0.527781,34.68,3205051.75,0
6734,4,-35.040526,0.527781,34.68,3207007.285714,0
6735,4,-9.938421,0.525219,34.68,3206751.25,0
6736,4,39.134737,0.522016,34.68,3209751.285714,0
6737,4,-24.255789,0.522657,34.68,3212628.375,0
6738,4,-12.708,0.522657,34.68,3214893.285714,0
6739,4,37.468947,0.522657,34.68,3216015.25,0
6740,4,-28.492632,0.521376,34.68,3217604.142857,0
6741,4,-20.216842,0.520095,34.68,3218645.875,0
6742,4,45.001053,0.517533,34.68,3220017.857143,0
6743,4,-19.0455,0.517533,34.68,3221252.625,0
6744,4,-29.01,0.517533,34.68,3221668.714286,0
6745,4,44.903684,0.518814,34.68,3222885.875,0
6746,4,-6.663684,0.518814,34.66,3224161.571429,0
6747,4,-43.027895,0.516252,34.66,3225157.25,0
6748,4,40.964,0.514971,34.66,3226006.428571,0
6749,4,-12.824737,0.516252,34.68,3227302.25,0
6750,4,-20.132632,0.517533,34.68,3228315.142857,0
6751,4,42.350526,0.522657,34.68,3229096.0,0
6752,4,-23.120526,0.527781,34.71,3230456.0,0
6753,4,-26.1155,0.529062,34.71,3231200.25,0
6754,4,50.223684,0.527781,34.71,3232432.285714,0
6755,4,-13.44,0.531624,34.71,3233301.25,0
6756,4,-40.213684,0.529702,34.68,3234085.428571,0
6757,4,54.276842,0.531624,34.68,3235077.375,0
6758,4,-7.319,0.530343,34.68,3235983.857143,0
6759,4,-39.716842,0.529062,34.68,3236827.375,0
6760,4,52.577368,0.5265,34.68,3237466.857143,0
6761,4,1.650526,0.525219,34.68,3238256.25,0
6762,4,-62.748421,0.5265,34.66,3238830.428571,0
6763,4,55.9155,0.5265,34.66,3239602.25,0
6764,4,24.483684,0.5265,34.66,3239975.285714,0
6765,4,-63.982105,0.5265,34.66,3240456.75,0
6766,4,14.603684,0.522657,34.68,3241221.857143,0
6767,4,48.367895,0.521376,34.68,3241840.375,0
6768,4,-19.18,0.522657,34.68,3242413.571429,0
6769,4,-29.832105,0.525219,34.68,3242939.25,0
6770,4,41.302632,0.5265,34.68,3243624.285714,0
6771,4,-18.871053,0.525219,34.68,3244026.25,0
6772,4,-30.825263,0.523938,34.68,3244721.857143,0
6773,4,48.4805,0.525219,34.68,3245316.25,0
6774,4,-13.397368,0.527781,34.68,3245996.0,0
6775,4,-63.230526,0.527781,34.68,3246314.5,0
6776,4,51.055263,0.525859,34.68,3246883.428571,0
6777,4,16.666316,0.525219,34.68,3247747.0,0
6778,4,-58.77,0.525219,34.68,3248426.0,0
6779,4,33.772105,0.5265,34.68,3248937.375,0
6780,4,25.295789,0.5265,34.68,3249918.285714,0
6781,4,-51.145789,0.527141,34.68,3250412.0,0
6782,4,37.737368,0.525219,34.68,3251197.0,0
6783,4,23.0805,0.522657,34.68,3251703.625,0
6784,4,-63.51,0.522657,34.68,3252290.0,0
6785,4,9.374737,0.522657,34.68,3253034.875,0
6786,4,43.067895,0.523297,34.68,3253395.714286,0
6787,4,-22.048947,0.523938,34.68,3254216.375,0
6788,4,-38.7565,0.523938,34.68,3255024.714286,0
6789,4,45.825789,0.521376,34.66,3255800.125,0
6790,4,-1.116316,0.521376,34.66,3256182.142857,0
6791,4,-38.961579,0.522657,34.66,3256836.0,0
6792,4,58.313158,0.522657,34.68,3257395.0,0
6793,4,3.11,0.522657,34.68,3258199.625,0
6794,4,-76.771579,0.522657,34.68,3258552.714286,0
6795,4,39.761579,0.521376,34.68,3259308.0,0
6796,4,30.137895,0.520095,34.66,3260261.428571,0
6797,4,-53.665789,0.520095,34.66,3260623.5,0
6798,4,16.7755,0.536748,34.66,3261464.571429,0
6799,4,37.619474,0.521376,34.66,3261928.5,0
6800,4,-53.114737,0.521376,34.66,3262201.285714,0
6801,4,10.884211,0.520736,34.66,3262705.0,0
6802,4,43.955263,0.521376,34.68,3263178.571429,0
6803,4,-27.3695,0.523938,34.68,3263585.25,0
6804,4,-19.837895,0.525219,34.68,3264114.428571,0
6805,4,50.803158,0.525219,34.68,3264827.5,0
6806,4,-4.986316,0.525859,34.68,3265818.428571,0
6807,4,-55.210526,0.540592,34.68,3266262.5,0
6808,4,43.327,0.5265,34.68,3266731.285714,0
6809,4,3.756316,0.527781,34.68,3267174.0,0
6810,4,-51.312105,0.529062,34.68,3267303.857143,0
6811,4,47.002105,0.529062,34.68,3267908.5,0
6812,4,15.115263,0.5265,34.68,3268428.428571,0
6813,4,-66.561,0.5265,34.68,3268567.25,0
6814,4,45.190526,0.5265,34.68,3269391.857143,0
6815,4,36.208421,0.527781,34.68,3269870.375,0
6816,4,-41.401579,0.527781,34.68,3270807.285714,0
6817,4,-4.302632,0.527781,34.68,3271273.125,0
6818,4,40.072,0.5265,34.68,3271699.285714,0
6819,4,-45.053684,0.5265,34.68,3271810.125,0
6820,4,-10.702632,0.525219,34.68,3272455.285714,0
6821,4,47.887368,0.531624,34.68,3273180.0,0
6822,4,-20.341579,0.536748,34.66,3273187.428571,0
6823,4,-35.4875,0.539311,34.66,3273642.875,0
6824,4,62.347895,0.539311,34.66,3274171.714286,0
6825,4,9.549474,0.541873,34.66,3274802.75,0
6826,4,-68.645789,0.542514,34.66,3275492.0,0
6827,4,38.884737,0.543154,34.66,3275802.375,0
6828,4,2.7655,0.541873,34.66,3275897.0,0
6829,4,-63.435263,0.540592,34.68,3276028.75,0
6830,4,51.075263,0.536748,34.68,3276881.142857,0
6831,4,26.431053,0.534827,34.68,3277233.875,0
6832,4,-59.966842,0.534186,34.66,3277290.857143,0
6833,4,34.8575,0.534186,34.66,3277692.125,0
6834,4,34.291053,0.534186,34.66,3278012.428571,0
6835,4,-33.370526,0.532905,34.66,3278361.375,0
6836,4,-33.275263,0.530343,34.66,3279087.857143,0
6837,4,43.110526,0.529062,34.66,3279431.5,0
6838,4,-10.3935,0.529062,34.66,3279461.0,0
6839,4,-44.046842,0.530343,34.71,3279680.625,0
6840,4,55.198421,0.530343,34.71,3280125.857143,0
6841,4,17.381579,0.528421,34.71,3280562.625,0
6842,4,-69.73,0.527781,34.68,3280722.285714,0
6843,4,23.968,0.525219,34.68,3280867.625,0
6844,4,46.515263,0.5265,34.68,3281054.714286,0
6845,4,-21.330526,0.527781,34.68,3281523.125,0
6846,4,-37.201579,0.527781,34.66,3282428.428571,0
6847,4,40.944211,0.525219,34.66,3282660.0,0
6848,4,-4.8435,0.523938,34.66,3282514.142857,0
6849,4,-54.051579,0.523938,34.68,3283095.625,0
6850,4,50.813684,0.525219,34.68,3283182.857143,0
6851,4,20.882105,0.525219,34.68,3283619.0,0
6852,4,-62.019474,0.5265,34.66,3283843.571429,0
6853,4,20.485,0.523938,34.66,3284228.375,0
6854,4,39.092105,0.523938,34.66,3284819.285714,0
6855,4,-34.06,0.525219,34.66,3285289.375,0
6856,4,-6.793158,0.528421,34.66,3285622.0,0
6857,4,20.647895,0.530343,34.66,3286243.25,0
6858,4,-58.232,0.531624,34.66,3286311.142857,0
6859,4,35.322632,0.531624,34.68,3286618.625,0
6860,4,27.092105,0.530343,34.68,3286964.428571,0
6861,4,-65.812632,0.531624,34.68,3287545.0,0
6862,4,53.872632,0.532905,34.68,3287724.571429,0
6863,4,35.2685,0.532905,34.68,3288006.25,0
6864,4,-60.861579,0.532905,34.68,3288474.428571,0
6865,4,25.130526,0.532905,34.68,3288586.125,0
6866,4,35.915263,0.531624,34.68,3289497.142857,0
6867,4,-53.081053,0.531624,34.68,3289561.5,0
6868,4,25.1955,0.532905,34.68,3289747.714286,0
6869,4,48.652105,0.532905,34.66,3290002.375,0
6870,4,-32.728421,0.532905,34.66,3290167.857143,0
6871,4,-62.881053,0.530343,34.66,3290341.25,0
6872,4,70.603684,0.530343,34.66,3290456.142857,0
6873,4,24.6335,0.530343,34.66,3290843.25,0
6874,4,-71.75,0.531624,34.66,3291174.285714,0
6875,4,10.095263,0.530343,34.66,3291632.625,0
6876,4,47.257368,0.529702,34.66,3291754.285714,0
6877,4,-29.166316,0.527781,34.66,3291983.375,0
6878,4,-22.6075,0.5265,34.66,3292150.857143,0
6879,4,51.843684,0.527781,34.68,3292202.25,0
6880,4,-7.772632,0.527781,34.68,3292294.0,0
6881,4,-84.094737,0.528421,34.68,3292571.25,0
6882,4,45.377368,0.527781,34.68,3293040.285714,0
6883,4,34.2255,0.5265,34.68,3292787.125,0
6884,4,-54.056842,0.525219,34.68,3292650.142857,0
6885,4,1.160526,0.525219,34.68,3292662.571429,0
6886,4,38.927368,0.5265,34.66,3293191.25,0
6887,4,-42.087895,0.5265,34.66,3292723.375,0
6888,4,10.8065,0.527781,34.66,3293092.571429,0
6889,4,37.252105,0.5265,34.66,3293278.857143,0
6890,4,-59.493684,0.525219,34.66,3293924.5,0
6891,4,6.873684,0.527141,34.66,3293587.0,0
6892,4,43.006842,0.529062,34.68,3294929.285714,0
6893,4,-37.3495,0.529062,34.68,3294313.142857,0
6894,4,-18.105789,0.529062,34.68,3294243.25,0
6895,4,50.705263,0.529062,34.68,3294323.857143,0
6896,4,-19.661579,0.525859,34.68,3294195.5,0
6897,4,-26.087368,0.525219,34.68,3293984.714286,0
6898,4,53.403,0.5265,34.68,3294181.5,0
6899,4,-18.395789,0.527781,34.68,3294145.428571,0
6900,4,-40.352632,0.5265,34.68,3294079.125,0
6901,4,54.828947,0.528421,34.68,3294037.142857,0
6902,4,-22.474737,0.527781,34.68,3294488.25,0
6903,4,0.1965,0.529062,34.68,3293894.428571,0
6904,4,43.844211,0.529062,34.68,3293941.0,0
6905,4,-31.915789,0.530343,34.68,3294473.428571,0
6906,4,-17.604737,0.531624,34.66,3294026.875,0
6907,4,46.144737,0.531624,34.66,3293818.0,0
6908,4,-24.318,0.531624,34.66,3290430.875,0
6909,4,-27.494211,0.529062,34.68,3287037.285714,0
6910,4,58.966842,0.529062,34.68,3286394.5,0
6911,4,-10.404737,0.530984,34.68,3284108.285714,0
6912,4,-58.217368,0.530343,34.68,3279200.125,0
6913,4,53.0775,0.529062,34.68,3281094.428571,0
6914,4,4.51,0.527781,34.68,3280554.5,0
6915,4,-56.036316,0.5265,34.68,3276276.285714,0
6916,4,46.537368,0.523938,34.66,3277155.5,0
6917,4,0.976842,0.5265,34.66,3279285.857143,0
6918,4,-36.219,0.525219,34.66,3279857.75,0
6919,4,44.194211,0.523938,34.68,3281340.571429,0
6920,4,-15.489474,0.522657,34.68,3281178.875,0
6921,4,-36.740526,0.523938,34.68,3281506.857143,0
6922,4,55.444737,0.523938,34.66,3281765.625,0
6923,4,-9.687,0.523938,34.66,3279186.142857,0
6924,4,-64.681579,0.523938,34.66,3279469.75,0
6925,4,54.211579,0.523938,34.66,3281368.285714,0
6926,4,25.684737,0.521376,34.71,3283592.875,0
6927,4,-69.576316,0.521376,34.71,3283252.285714,0
6928,4,33.206,0.521376,34.71,3283692.625,0
6929,4,21.554737,0.522657,34.68,3284813.428571,0
6930,4,-55.395263,0.522657,34.68,3284683.5,0
6931,4,39.423684,0.520736,34.68,3284972.428571,0
6932,4,18.518947,0.520095,34.68,3285955.375,0
6933,4,-60.0175,0.518814,34.68,3286744.285714,0
6934,4,47.832632,0.520095,34.68,3287374.625,0
6935,4,14.61,0.518814,34.68,3288068.428571,0
6936,4,-65.211053,0.520095,34.68,3287773.25,0
6937,4,40.753158,0.520095,34.68,3287730.142857,0
6938,4,8.371,0.517533,34.68,3288849.75,0
6939,4,-39.298947,0.517533,34.68,3289344.285714,0
6940,4,44.053684,0.517533,34.68,3289808.375,0
6941,4,-12.304737,0.516252,34.68,3290834.714286,0
6942,4,-51.842105,0.514971,34.68,3291785.0,0
6943,4,55.421,0.51369,34.68,3291734.571429,0
6944,4,7.158421,0.509847,34.68,3291783.125,0
6945,4,-54.951053,0.508566,34.68,3291877.714286,0
6946,4,44.674211,0.504723,34.68,3292411.625,0
6947,4,12.303158,0.467573,34.68,3292975.857143,0
6948,4,-78.6155,0.459887,34.68,3293112.5,0
6949,4,-88.009474,0.456044,34.71,3293201.285714,0
6950,4,-69.697368,0.458606,34.71,3294286.0,0
6951,4,24.676316,0.459887,34.71,3294215.571429,0
6952,4,160.576842,0.459887,34.66,3294730.0,0
6953,4,105.4975,0.470135,34.66,3295304.0,0
6954,4,-84.028947,0.484227,34.66,3295306.25,0
6955,4,9.261053,0.506004,34.66,3296170.0,0
6956,4,91.998421,0.497036,34.68,3297223.625,0
6957,4,-55.135789,0.479102,34.68,3297137.0,0
6958,4,-11.2565,0.489351,34.68,3297330.25,0
6959,4,41.711579,0.47654,34.71,3301873.142857,0
6960,4,-23.944737,0.482946,34.71,3299476.875,0
6961,4,-34.036316,0.482305,34.71,3297282.285714,0
6962,4,-48.838947,0.479102,34.68,3296334.625,0
6963,4,21.113,0.47654,34.68,3294181.857143,0
6964,4,40.605789,0.475259,34.68,3286500.0,0
6965,4,-47.155263,0.480383,34.68,3290680.0,0
6966,4,48.510526,0.475899,34.71,3288295.0,0
6967,4,58.490526,0.47654,34.71,3281487.142857,0
6968,4,-2.1495,0.472697,34.71,3282726.125,0
6969,4,15.623158,0.471416,34.71,3283490.857143,0
6970,4,-21.667895,0.470135,34.71,3285218.625,0
6971,4,-24.472105,0.470135,34.71,3284980.428571,0
6972,4,41.621579,0.489351,34.71,3284210.0,0
6973,4,-34.145,0.471416,34.71,3285156.142857,0
6974,4,-12.383684,0.472697,34.71,3284404.5,0
6975,4,2.356316,0.473978,34.71,3289539.857143,0
6976,4,-43.897895,0.472697,34.71,3294063.625,0
6977,4,30.62,0.473978,34.71,3286683.428571,0
6978,4,-6.1235,0.473978,34.71,3286555.375,0
6979,4,-39.848421,0.475259,34.71,3284551.142857,0
6980,4,24.254737,0.472697,34.71,3275368.25,0
6981,4,-15.72,0.479743,34.71,3275319.142857,0
6982,4,47.847368,0.481664,34.71,3278781.75,0
6983,4,33.598,0.479102,34.71,3279399.571429,0
6984,4,-22.204211,0.473978,34.71,3281108.5,0
6985,4,30.483158,0.472697,34.71,3280630.0,0
6986,4,-20.941053,0.477181,34.71,3281405.25,0
6987,4,-89.326316,0.485508,34.71,3283061.285714,0
6988,4,-37.807,0.490632,34.71,3282688.5,0
6989,4,64.485263,0.495756,34.71,3285257.0,0
6990,4,13.847368,0.498318,34.71,3290765.25,0
6991,4,-50.0,0.510487,34.71,3286300.428571,0
6992,4,43.013684,0.503442,34.71,3275000.875,0
6993,4,20.7275,0.503442,34.71,3274727.571429,0
6994,4,-56.488421,0.503442,34.71,3272474.875,0
6995,4,32.665263,0.504723,34.71,3274134.285714,0
6996,4,37.435263,0.506644,34.71,3277574.0,0
6997,4,-38.922105,0.506004,34.71,3278855.571429,0
6998,4,33.2495,0.503442,34.71,3281384.0,0
6999,4,-5.679474,0.508566,34.71,3283499.857143,0
7000,4,-73.253684,0.530343,34.71,3284607.5,0
7001,4,25.070526,0.536108,34.71,3286178.142857,0
7002,4,11.038947,0.546997,34.73,3287543.25,0
7003,4,20.5705,0.55084,34.73,3287943.714286,0
7004,4,1.311053,0.55084,34.73,3285409.5,0
7005,4,-33.538947,0.55084,34.73,3286415.571429,0
7006,4,27.347368,0.552121,34.71,3281590.5,0
7007,4,6.434737,0.555964,34.71,3280553.285714,0
7008,4,-13.473,0.557245,34.71,3286616.5,0
7009,4,26.011053,0.557245,34.71,3294176.285714,0
7010,4,-22.694737,0.557245,34.71,3303356.0,0
7011,4,-14.125789,0.556604,34.71,3306605.428571,0
7012,4,32.842105,0.557245,34.73,3304608.375,0
7013,4,-24.7645,0.559807,34.73,3304670.857143,0
7014,4,-15.244737,0.561088,34.73,3304855.0,0
7015,4,28.228421,0.564931,34.73,3306126.25,0
7016,4,-24.326842,0.570055,34.73,3307739.25,0
7017,4,-10.576316,0.571336,34.73,3308647.857143,0
7018,4,28.1525,0.568774,34.73,3309862.5,0
7019,4,-39.025263,0.567493,34.73,3310440.571429,0
7020,4,23.988947,0.566212,34.73,3310501.5,0
7021,4,26.035789,0.568134,34.73,3310552.142857,0
7022,4,-47.920526,0.570055,34.73,3310852.5,0
7023,4,24.8825,0.568774,34.73,3311100.0,0
7024,4,25.366316,0.567493,34.73,3311389.125,0
7025,4,-43.445263,0.566212,34.73,3311550.0,0
7026,4,15.874211,0.566852,34.73,3312294.625,0
7027,4,30.867895,0.568774,34.73,3313138.714286,0
7028,4,-31.317,0.568774,34.73,3313846.5,0
7029,4,0.265789,0.570055,34.73,3314057.285714,0
7030,4,21.179474,0.567493,34.73,3314811.875,0
7031,4,-36.920526,0.570055,34.73,3315268.857143,0
7032,4,25.405789,0.571336,34.73,3315415.25,0
7033,4,-10.4195,0.572617,34.73,3315974.285714,0
7034,4,-2.444737,0.573898,34.73,3316323.875,0
7035,4,21.672632,0.575179,34.73,3316276.571429,0
7036,4,-46.616316,0.572617,34.73,3316270.5,0
7037,4,34.881579,0.575179,34.73,3316660.857143,0
7038,4,37.8835,0.57646,34.73,3315701.0,0
7039,4,-16.686842,0.577741,34.73,3315601.285714,0
7040,4,-44.596842,0.577741,34.73,3315554.625,0
7041,4,44.321579,0.577101,34.73,3315640.0,0
7042,4,28.379474,0.573898,34.73,3315618.0,0
7043,4,-34.1895,0.572617,34.73,3315799.714286,0
7044,4,-8.797895,0.572617,34.73,3317276.375,0
7045,4,34.151579,0.575179,34.73,3318325.285714,0
7046,4,0.32,0.574539,34.71,3319470.125,0
7047,4,-36.604211,0.573898,34.71,3320247.285714,0
7048,4,22.4365,0.572617,34.71,3321159.875,0
7049,4,-1.297368,0.570055,34.73,3320841.142857,0
7050,4,-30.24,0.570055,34.73,3321042.0,0
7051,4,22.21,0.568774,34.73,3321160.714286,0
7052,4,4.092105,0.570055,34.73,3321359.625,0
7053,4,-48.5065,0.571336,34.73,3321037.285714,0
7054,4,12.694211,0.570055,34.73,3320466.125,0
7055,4,24.022632,0.567493,34.73,3319790.714286,0
7056,4,-19.725263,0.568134,34.71,3318518.714286,0
7057,4,-37.417368,0.570055,34.71,3318402.125,0
7058,4,34.0515,0.570055,34.71,3319280.0,0
7059,4,8.788947,0.570055,34.71,3319898.75,0
7060,4,-39.107368,0.568774,34.71,3320589.714286,0
7061,4,32.703684,0.566852,34.71,3321285.5,0
7062,4,25.46,0.564931,34.73,3321892.571429,0
7063,4,-44.7625,0.566212,34.73,3322425.625,0
7064,4,17.172632,0.567493,34.73,3323048.857143,0
7065,4,36.221053,0.567493,34.73,3323640.375,0
7066,4,-16.292105,0.567493,34.71,3323280.571429,0
7067,4,-27.787895,0.564931,34.71,3323912.125,0
7068,4,36.4175,0.564931,34.71,3324616.142857,0
7069,4,3.665789,0.567493,34.71,3325369.375,0
7070,4,-47.524211,0.567493,34.71,3326062.142857,0
7071,4,25.141053,0.568134,34.71,3326573.75,0
7072,4,20.514737,0.568774,34.73,3327048.571429,0
7073,4,-41.0895,0.570055,34.73,3327194.0,0
7074,4,23.266842,0.571336,34.73,3327657.0,0
7075,4,19.608421,0.573898,34.73,3328328.375,0
