,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
4021,0,-23.388333,0.272759,33.930000,2016134.000000,0
4022,0,25.901667,0.272759,33.930000,2020333.333333,0
4023,0,39.935000,0.274040,33.930000,2026872.333333,0
4024,0,-16.616667,0.276601,33.930000,2029076.500000,0
4025,0,-52.856667,0.276601,33.930000,2029837.000000,0
4026,0,35.558333,0.275320,33.930000,2036988.666667,0
4027,0,-57.173333,0.272759,33.930000,2041722.500000,0
4028,0,19.921667,0.272759,33.930000,2044177.500000,0
4029,0,-19.020000,0.276601,33.910000,2053119.500000,0
4030,0,1.048333,0.276601,33.910000,2064141.000000,0
4031,0,27.630000,0.272759,33.930000,2069658.000000,0
4032,0,-23.225000,0.272759,33.930000,2067957.333333,0
4033,0,17.395000,0.275320,33.890000,2079451.333333,0
4034,0,-1.210000,0.276601,33.910000,2078667.000000,0
4035,0,-45.855000,0.272759,33.910000,2080741.000000,0
4036,0,5.093333,0.271479,33.910000,2084833.666667,0
4037,0,-31.955000,0.274040,33.910000,2090029.333333,0
4038,0,33.310000,0.275320,33.910000,2088729.333333,0
4039,0,11.695000,0.275320,33.910000,2091046.333333,0
4040,0,20.816667,0.275320,33.910000,2086595.666667,0
4041,0,-40.801667,0.274040,33.910000,2082468.666667,0
4042,0,39.955000,0.271479,33.910000,2083299.000000,0
4043,0,29.101667,0.270198,33.910000,2086595.000000,0
4044,0,-42.061667,0.270198,33.930000,2079980.666667,0
4045,0,33.653333,0.274040,33.930000,2085508.000000,0
4046,0,-8.140000,0.274040,33.930000,2082396.000000,0
4047,0,-3.891667,0.271479,33.930000,2088431.500000,0
4048,0,-52.366667,0.270198,33.930000,2089738.500000,0
4049,0,16.123333,0.268918,33.910000,2095357.000000,0
4050,0,20.088333,0.274040,33.910000,2102574.000000,0
4051,0,1.828333,0.272759,33.910000,2100613.666667,0
4052,0,-41.215000,0.271479,33.910000,2101768.333333,0
4053,0,10.796667,0.268918,33.910000,2108139.000000,0
4054,0,3.920000,0.270198,33.910000,2103713.000000,0
4055,0,-25.958333,0.268918,33.910000,2104728.333333,0
4056,0,19.606667,0.268918,33.910000,2108827.333333,0
4057,0,6.256667,0.272759,33.910000,2104576.500000,0
4058,0,-0.730000,0.271479,33.910000,2098180.500000,0
4059,0,22.866667,0.271479,33.910000,2096765.000000,0
4060,0,20.820000,0.272759,33.910000,2090154.500000,0
4061,0,-46.661667,0.272759,33.910000,2086593.333333,0
4062,0,-47.663333,0.271479,33.910000,2072797.500000,0
4063,0,6.313333,0.268918,33.910000,2049626.333333,0
4064,0,-31.870000,0.272759,33.910000,2029629.500000,0
4065,0,29.838333,0.274040,33.910000,2030651.000000,0
4066,0,-41.566667,0.274040,33.910000,2018743.666667,0
4067,0,24.130000,0.271479,33.890000,2015940.666667,0
4068,0,3.843333,0.271479,33.890000,2014733.333333,0
4069,0,11.675000,0.270198,33.890000,2020150.333333,0
4070,0,-22.696667,0.275320,33.890000,2018002.666667,0
4071,0,15.610000,0.274040,33.890000,2022719.333333,0
4072,0,15.935000,0.274040,33.890000,2016662.000000,0
4073,0,-30.803333,0.274040,33.890000,2018912.000000,0
4074,0,13.616667,0.272759,33.910000,2017826.000000,0
4075,0,1.518333,0.271479,33.910000,2020198.333333,0
4076,0,-5.335000,0.271479,33.910000,2024806.000000,0
4077,0,13.510000,0.271479,33.910000,2019085.500000,0
4078,0,16.480000,0.274040,33.910000,2021121.500000,0
4079,0,-44.135000,0.274040,33.910000,2016021.666667,0
4080,0,24.576667,0.272759,33.910000,2023173.500000,0
4081,0,21.040000,0.270198,33.910000,2023109.000000,0
4082,0,-32.210000,0.274040,33.910000,2015683.500000,0
4083,0,21.038333,0.272759,33.910000,2015337.000000,0
4084,0,17.896667,0.270198,33.910000,2013566.500000,0
4085,0,25.218333,0.271479,33.910000,2015521.500000,0
4086,0,23.758333,0.275320,33.890000,2015408.666667,0
4087,0,-20.450000,0.275320,33.890000,2013420.666667,0
4088,0,27.985000,0.275320,33.890000,2018937.500000,0
4089,0,-2.431667,0.272759,33.910000,2043282.000000,0
4090,0,28.231667,0.274040,33.910000,2043779.333333,0
4091,0,-15.191667,0.272759,33.910000,2043325.500000,0
4092,0,-2.590000,0.274040,33.910000,2048526.000000,0
4093,0,11.425000,0.274040,33.890000,2046329.500000,0
4094,0,-31.591667,0.271479,33.890000,2046791.500000,0
4095,0,4.991667,0.274040,33.890000,2055471.000000,0
4096,0,-50.911667,0.272759,33.890000,2057505.666667,0
4097,0,27.621667,0.274040,33.890000,2065502.000000,0
4098,0,22.231667,0.271479,33.890000,2070547.666667,0
4099,0,-35.020000,0.270198,33.870000,2069497.000000,0
4100,0,17.231667,0.268918,33.870000,2066887.500000,0
4101,0,-41.618333,0.285565,33.870000,2071207.666667,0
4102,0,-39.161667,0.270198,33.910000,2077336.000000,0
4103,0,-42.906667,0.274040,33.890000,2090186.000000,0
4104,0,22.908333,0.274040,33.890000,2094420.500000,0
4105,0,4.396667,0.272759,33.890000,2093332.000000,0
4106,0,-2.338333,0.270198,33.910000,2099086.500000,0
4107,0,12.658333,0.270198,33.910000,2089127.000000,0
4108,0,-27.471667,0.272759,33.870000,2079934.500000,0
4109,0,-26.263333,0.271479,33.870000,2070318.500000,0
4110,0,25.641667,0.271479,33.870000,2074322.000000,0
4111,0,23.951667,0.270198,33.870000,2072091.500000,0
4112,0,8.595000,0.270198,33.840000,2067414.000000,0
4113,0,15.420000,0.272759,33.840000,2061872.500000,0
4114,0,5.418333,0.274040,33.840000,2059659.000000,0
4115,0,2.148333,0.272759,33.840000,2058293.666667,0
4116,0,12.451667,0.271479,33.840000,2050949.000000,0
4117,0,-32.180000,0.272759,33.840000,2050803.000000,0
4118,0,-39.111667,0.268918,33.870000,2045071.333333,0
4119,0,31.206667,0.270198,33.870000,2043144.000000,0
4120,0,32.101667,0.271479,33.870000,2047061.333333,0
4121,0,-17.203333,0.272759,33.870000,2046593.500000,0
4122,0,1.388333,0.271479,33.870000,2051311.500000,0
4123,0,26.931667,0.271479,33.840000,2052828.000000,0
4124,0,-10.803333,0.268918,33.840000,2054780.000000,0
4125,0,19.471667,0.270198,33.840000,2062756.000000,0
4126,0,22.016667,0.270198,33.840000,2059845.500000,0
4127,0,17.945000,0.271479,33.870000,2068801.333333,0
4128,0,-36.263333,0.271479,33.870000,2067797.000000,0
4129,0,16.536667,0.268918,33.840000,2070988.333333,0
4130,0,-24.913333,0.267637,33.840000,2072248.500000,0
4131,0,18.050000,0.266356,33.840000,2074882.000000,0
4132,0,23.588333,0.268918,33.870000,2075335.000000,0
4133,0,-10.155000,0.270198,33.870000,2075704.000000,0
4134,0,19.031667,0.270198,33.870000,2080781.000000,0
4135,0,21.061667,0.266356,33.870000,2079035.000000,0
4136,0,20.053333,0.266356,33.870000,2084608.500000,0
4137,0,11.708333,0.268918,33.870000,2080725.000000,0
4138,0,-31.415000,0.268918,33.870000,2081607.000000,0
4139,0,5.748333,0.270198,33.870000,2078122.500000,0
4140,0,2.203333,0.270198,33.840000,2080350.333333,0
4141,0,11.845000,0.267637,33.840000,2073705.666667,0
4142,0,-36.695000,0.266356,33.840000,2073716.500000,0
4143,0,23.223333,0.266356,33.840000,2072961.500000,0
4144,0,-1.473333,0.281723,33.870000,2065938.500000,0
4145,0,20.690000,0.267637,33.870000,2062786.333333,0
4146,0,-9.661667,0.270198,33.870000,2060818.666667,0
4147,0,24.110000,0.267637,33.840000,2063600.500000,0
4148,0,-34.661667,0.266356,33.840000,2058990.333333,0
4149,0,20.583333,0.265076,33.840000,2061195.500000,0
4150,0,24.901667,0.270198,33.840000,2065080.500000,0
4151,0,26.430000,0.270198,33.840000,2065208.500000,0
4152,0,-30.295000,0.268918,33.830000,2065513.333333,0
4153,0,16.583333,0.272759,33.830000,2066598.666667,0
4154,0,-19.790000,0.266356,33.830000,2067408.000000,0
4155,0,16.901667,0.265076,33.840000,2068621.000000,0
4156,0,13.731667,0.265076,33.840000,2065262.666667,0
4157,0,-33.976667,0.263795,33.840000,2067810.333333,0
4158,0,17.075000,0.268918,33.840000,2065691.666667,0
4159,0,-22.328333,0.270198,33.840000,2065021.000000,0
4160,0,20.606667,0.267637,33.840000,2061449.666667,0
4161,0,-15.250000,0.266356,33.840000,2060661.000000,0
4162,0,22.206667,0.265076,33.840000,2061437.000000,0
4163,0,-41.081667,0.263795,33.840000,2060759.000000,0
4164,0,11.881667,0.267637,33.810000,2061858.000000,0
4165,0,-37.045000,0.266356,33.810000,2062889.500000,0
4166,0,21.485000,0.267637,33.810000,2065226.333333,0
4167,0,13.165000,0.267637,33.810000,2063074.666667,0
4168,0,-24.073333,0.265076,33.840000,2066467.000000,0
4169,0,15.495000,0.263795,33.840000,2061898.000000,0
4170,0,1.401667,0.266356,33.840000,2053943.000000,0
4171,0,10.585000,0.266356,33.830000,2058420.000000,0
4172,0,9.340000,0.265076,33.840000,2056115.666667,0
4173,0,-41.501667,0.267637,33.840000,2057443.333333,0
4174,0,12.575000,0.266356,33.840000,2062672.500000,0
4175,0,-38.653333,0.266356,33.830000,2067505.666667,0
4176,0,-0.428333,0.263795,33.830000,2070221.000000,0
4177,0,-37.220000,0.262515,33.830000,2073619.000000,0
4178,0,13.118333,0.263795,33.830000,2071131.000000,0
4179,0,15.695000,0.266356,33.830000,2072790.000000,0
4180,0,12.131667,0.267637,33.830000,2069481.500000,0
4181,0,-43.808333,0.266356,33.830000,2073136.000000,0
4182,0,-11.361667,0.263795,33.830000,2068870.500000,0
4183,0,20.026667,0.262515,33.830000,2070444.333333,0
4184,0,-24.540000,0.262515,33.830000,2071574.333333,0
4185,0,29.010000,0.265076,33.830000,2081048.500000,0
4186,0,24.188333,0.263795,33.830000,2083120.000000,0
4187,0,-47.068333,0.265076,33.810000,2085469.333333,0
4188,0,-22.560000,0.265076,33.810000,2100883.500000,0
4189,0,22.803333,0.261234,33.810000,2108628.333333,0
4190,0,26.761667,0.262515,33.810000,2115615.000000,0
4191,0,-31.073333,0.263795,33.810000,2124597.000000,0
4192,0,23.238333,0.265076,33.830000,2135003.000000,0
4193,0,-35.123333,0.263795,33.830000,2144272.000000,0
4194,0,16.326667,0.263795,33.830000,2150602.000000,0
4195,0,-31.075000,0.261234,33.830000,2155709.666667,0
4196,0,7.210000,0.259954,33.830000,2161125.000000,0
4197,0,3.015000,0.259954,33.830000,2160064.000000,0
4198,0,9.921667,0.262515,33.830000,2161421.000000,0
4199,0,-8.163333,0.262515,33.830000,2160071.666667,0
4200,0,-28.823333,0.262515,33.790000,2147815.500000,0
4201,0,15.721667,0.259954,33.790000,2138390.666667,0
4202,0,-42.931667,0.261234,33.810000,2129595.500000,0
4203,0,27.493333,0.259954,33.810000,2128625.000000,0
4204,0,10.985000,0.263795,33.790000,2091462.500000,0
4205,0,-23.605000,0.265076,33.790000,2083557.666667,0
4206,0,28.265000,0.265076,33.790000,2083694.000000,0
4207,0,22.128333,0.265076,33.790000,2059879.500000,0
4208,0,-21.698333,0.263795,33.790000,2057325.333333,0
4209,0,15.118333,0.262515,33.790000,2060814.000000,0
4210,0,10.148333,0.262515,33.810000,2052505.000000,0
4211,0,13.306667,0.261234,33.810000,2051490.000000,0
4212,0,0.041667,0.259954,33.810000,2047761.000000,0
4213,0,18.895000,0.262515,33.830000,2051387.333333,0
4214,0,18.258333,0.263795,33.810000,2052443.000000,0
4215,0,-20.498333,0.263795,33.810000,2049958.333333,0
4216,0,26.385000,0.259954,33.810000,2055369.333333,0
4217,0,27.460000,0.261234,33.810000,2059408.000000,0
4218,0,-28.175000,0.261234,33.810000,2058373.500000,0
4219,0,4.863333,0.259954,33.810000,2062368.000000,0
4220,0,20.991667,0.262515,33.810000,2068140.333333,0
4221,0,15.925000,0.262515,33.790000,2078965.666667,0
4222,0,20.540000,0.263795,33.790000,2080534.333333,0
4223,0,-19.048333,0.262515,33.790000,2083502.500000,0
4224,0,23.060000,0.259954,33.790000,2089458.500000,0
4225,0,78.253333,0.259954,33.790000,2089109.666667,0
4226,0,25.665000,0.258673,33.790000,2090870.500000,0
4227,0,-89.900000,0.259954,33.790000,2094823.000000,0
4228,0,-191.648333,0.261234,33.790000,2096999.500000,0
4229,0,30.181667,0.259954,33.790000,2097496.333333,0
4230,0,-3.276667,0.259954,33.810000,2092842.000000,0
4231,0,12.083333,0.261234,33.810000,2089800.000000,0
4232,0,-35.495000,0.261234,33.810000,2087561.000000,0
4233,0,30.065000,0.258673,33.810000,2090475.500000,0
4234,0,-39.093333,0.258673,33.810000,2086574.666667,0
4235,0,21.760000,0.257393,33.810000,2089093.500000,0
4236,0,12.436667,0.258673,33.810000,2084616.500000,0
4237,0,-27.575000,0.261234,33.810000,2085188.333333,0
4238,0,14.241667,0.259954,33.810000,2081901.666667,0
4239,0,15.086667,0.257393,33.810000,2067555.000000,0
4240,0,-32.831667,0.257393,33.810000,2063418.000000,0
4241,0,17.521667,0.258673,33.770000,2055637.000000,0
4242,0,4.205000,0.257393,33.770000,2047580.666667,0
4243,0,-6.823333,0.259954,33.770000,2044795.000000,0
4244,0,-29.690000,0.259954,33.770000,2026797.000000,0
4245,0,20.895000,0.261234,33.770000,2026036.500000,0
4246,0,30.720000,0.258673,33.810000,2011726.333333,0
4247,0,-29.091667,0.258673,33.810000,2009811.500000,0
4248,0,34.898333,0.261234,33.790000,2016271.333333,0
4249,0,-17.585000,0.258673,33.790000,2014471.500000,0
4250,0,22.335000,0.261234,33.790000,2020627.500000,0
4251,0,23.330000,0.258673,33.770000,2031829.000000,0
4252,0,3.216667,0.257393,33.770000,2033147.000000,0
4253,0,-36.276667,0.258673,33.790000,2034168.000000,0
4254,0,26.268333,0.259954,33.790000,2040481.333333,0
4255,0,-44.446667,0.259954,33.790000,2049828.000000,0
4256,0,19.721667,0.257393,33.770000,2062155.666667,0
4257,0,-36.618333,0.257393,33.770000,2061381.000000,0
4258,0,8.941667,0.259954,33.770000,2065941.000000,0
4259,0,20.766667,0.258673,33.750000,2070168.000000,0
4260,0,11.886667,0.261234,33.750000,2061707.000000,0
4261,0,-42.760000,0.257393,33.750000,2057382.333333,0
4262,0,14.995000,0.258673,33.770000,2071059.000000,0
4263,0,5.356667,0.256112,33.770000,2082819.500000,0
4264,0,-37.733333,0.259954,33.770000,2110190.000000,0
4265,0,29.215000,0.259954,33.770000,2131715.666667,0
4266,0,-1.871667,0.258673,33.750000,2145131.333333,0
4267,0,-20.066667,0.259954,33.750000,2149259.000000,0
4268,0,-11.591667,0.257393,33.750000,2152650.500000,0
4269,0,23.178333,0.256112,33.770000,2143538.000000,0
4270,0,33.218333,0.256112,33.770000,2129649.000000,0
4271,0,3.808333,0.257393,33.770000,2115388.000000,0
4272,0,-5.110000,0.261234,33.750000,2133774.000000,0
4273,0,28.710000,0.262515,33.750000,2141995.500000,0
4274,0,9.978333,0.259954,33.770000,2124035.000000,0
4275,0,27.011667,0.259954,33.770000,2127444.333333,0
4276,0,12.416667,0.261234,33.770000,2125640.500000,0
4277,0,-34.616667,0.265076,33.770000,2144582.000000,0
4278,0,20.473333,0.265076,33.770000,2162020.666667,0
4279,0,3.831667,0.267637,33.750000,2232842.000000,0
4280,0,-10.118333,0.265076,33.750000,2230531.500000,0
4281,0,9.550000,0.265076,33.750000,2200527.000000,0
4282,0,52.756667,0.265076,33.770000,2182907.000000,0
4283,0,6.795000,0.266356,33.770000,2185281.000000,0
4284,0,44.418333,0.268918,33.770000,2190417.666667,0
4285,0,173.498333,0.270198,33.770000,2190542.000000,0
4286,0,-283.715000,0.268918,33.770000,2190012.666667,0
4287,0,7.631667,0.266356,33.770000,2184487.500000,0
4288,0,41.391667,0.267637,33.750000,2167606.000000,0
4289,0,-17.336667,0.266356,33.750000,2162509.500000,0
4290,0,17.671667,0.271479,33.750000,2143495.000000,0
4291,0,23.728333,0.270198,33.750000,2137535.333333,0
4292,0,32.590000,0.270198,33.750000,2127526.666667,0
4293,0,16.183333,0.267637,33.750000,2112172.000000,0
4294,0,7.456667,0.267637,33.770000,2102312.000000,0
4295,0,21.620000,0.268918,33.770000,2094523.000000,0
4296,0,8.890000,0.270198,33.770000,2092423.000000,0
4297,0,23.710000,0.268918,33.750000,2085696.500000,0
4298,0,-41.493333,0.270198,33.750000,2086626.666667,0
4299,0,27.203333,0.266356,33.750000,2081666.666667,0
4300,0,13.213333,0.266356,33.730000,2080964.500000,0
4301,0,-21.761667,0.266356,33.730000,2075343.000000,0
4302,0,10.408333,0.270198,33.750000,2067972.500000,0
4303,0,-27.008333,0.268918,33.750000,2068971.666667,0
4304,0,20.223333,0.270198,33.750000,2066151.000000,0
4305,0,60.395000,0.265076,33.750000,2058289.333333,0
4306,0,-89.688333,0.266356,33.750000,2057289.500000,0
4307,0,-130.750000,0.268918,33.750000,2050402.500000,0
4308,0,3.180000,0.267637,33.750000,2048191.666667,0
4309,0,36.776667,0.268918,33.750000,2048299.000000,0
4310,0,-34.251667,0.270198,33.750000,2041769.000000,0
4311,0,-41.563333,0.266356,33.750000,2045811.000000,0
4312,0,35.416667,0.265076,33.750000,2046981.666667,0
4313,0,-7.293333,0.265076,33.750000,2047983.000000,0
4314,0,-25.686667,0.267637,33.750000,2053267.000000,0
4315,0,8.523333,0.265076,33.750000,2057887.000000,0
4316,0,-11.291667,0.266356,33.750000,2042841.500000,0
4317,0,54.870000,0.266356,33.750000,2045231.666667,0
4318,0,-42.471667,0.267637,33.750000,2076599.500000,0
4319,0,20.453333,0.265076,33.750000,2045775.500000,0
4320,0,43.206667,0.263795,33.730000,2027119.000000,0
4321,0,58.343333,0.263795,33.730000,2010146.333333,0
4322,0,5.805000,0.265076,33.750000,2036246.000000,0
4323,0,36.933333,0.266356,33.750000,2040524.500000,0
4324,0,-0.673333,0.267637,33.750000,2042578.500000,0
4325,0,29.951667,0.263795,33.710000,2049315.333333,0
4326,0,-30.495000,0.263795,33.710000,2060579.500000,0
4327,0,29.016667,0.262515,33.710000,2081353.000000,0
4328,0,8.988333,0.265076,33.750000,2093301.333333,0
4329,0,13.985000,0.267637,33.750000,2100994.000000,0
4330,0,-5.021667,0.267637,33.750000,2102955.000000,0
4331,0,-32.061667,0.265076,33.730000,2108200.500000,0
4332,0,16.838333,0.263795,33.730000,2110169.000000,0
4333,0,3.623333,0.265076,33.710000,2104436.333333,0
4334,0,-33.713333,0.266356,33.710000,2104667.000000,0
4335,0,11.115000,0.265076,33.710000,2098094.000000,0
4336,0,13.448333,0.266356,33.730000,2093005.000000,0
4337,0,11.536667,0.263795,33.730000,2085408.000000,0
4338,0,17.858333,0.262515,33.730000,2087186.666667,0
4339,0,-0.928333,0.263795,33.710000,2074735.500000,0
4340,0,-32.898333,0.265076,33.710000,2071570.500000,0
4341,0,10.221667,0.265076,33.710000,2047647.666667,0
4342,0,95.291667,0.265076,33.730000,2030166.500000,0
4343,0,-140.490000,0.265076,33.730000,2028506.333333,0
4344,0,16.133333,0.263795,33.730000,2026044.666667,0
4345,0,90.801667,0.265076,33.710000,2013220.000000,0
4346,0,-122.368333,0.267637,33.710000,2006243.000000,0
4347,0,-70.543333,0.266356,33.710000,2005481.500000,0
4348,0,24.708333,0.265076,33.710000,2009477.500000,0
4349,0,-63.433333,0.262515,33.710000,2003021.666667,0
4350,0,107.160000,0.262515,33.710000,2007728.666667,0
4351,0,86.358333,0.262515,33.710000,2013485.000000,0
4352,0,12.943333,0.266356,33.710000,2006156.333333,0
4353,0,21.260000,0.266356,33.680000,2014533.000000,0
4354,0,-50.123333,0.263795,33.710000,2027989.333333,0
4355,0,-61.823333,0.261234,33.680000,2032078.500000,0
4356,0,25.321667,0.261234,33.680000,2035493.500000,0
4357,0,12.251667,0.259954,33.680000,2036232.500000,0
4358,0,-30.095000,0.262515,33.680000,2037993.500000,0
4359,0,23.263333,0.262515,33.680000,2056183.000000,0
4360,0,27.790000,0.263795,33.680000,2092887.500000,0
4361,0,40.870000,0.263795,33.660000,2102951.000000,0
4362,0,-49.706667,0.261234,33.660000,2107586.333333,0
4363,0,15.848333,0.258673,33.660000,2109107.000000,0
4364,0,-151.555000,0.259954,33.660000,2087653.333333,0
4365,0,-19.126667,0.261234,33.660000,2084926.333333,0
4366,0,-43.045000,0.262515,33.660000,2066678.500000,0
4367,0,60.933333,0.262515,33.680000,2068636.333333,0
4368,0,30.443333,0.262515,33.680000,2071480.333333,0
4369,0,36.703333,0.259954,33.680000,2090472.666667,0
4370,0,40.150000,0.261234,33.680000,2083409.000000,0
4371,0,32.721667,0.262515,33.680000,2083063.500000,0
4372,0,38.705000,0.262515,33.660000,2078630.000000,0
4373,0,-16.656667,0.259954,33.660000,2076946.500000,0
4374,6,20.020000,0.542107,32.730000,2179270.666667,0
4375,6,11.491667,0.741934,32.730000,2172268.666667,0
4376,6,-11.031667,0.617682,32.730000,2171681.333333,0
4377,6,89.626667,0.599749,32.730000,2178367.000000,0
4378,6,-459.193333,0.602311,32.730000,2170610.333333,0
4379,6,23.935000,0.606154,32.730000,2174151.000000,0
4380,6,-75.536667,0.602311,32.730000,2172168.500000,0
4381,6,52.975000,0.603592,32.730000,2183032.333333,0
4382,6,19.438333,0.606154,32.730000,2177706.500000,0
4383,6,40.806667,0.604873,32.730000,2180147.000000,0
4384,6,-12.391667,0.607435,32.730000,2186699.333333,0
4385,6,4.983333,0.606154,32.730000,2183484.500000,0
4386,6,1.551667,0.607435,32.710000,2188426.666667,0
4387,6,-45.445000,0.611278,32.710000,2190192.666667,0
4388,6,35.255000,0.608716,32.710000,2192283.000000,0
4389,6,-11.236667,0.604873,32.680000,2190405.333333,0
4390,6,37.210000,0.595906,32.680000,2189523.333333,0
4391,6,30.108333,0.589502,32.730000,2188355.500000,0
