Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
407,9,0.4704598485,0.7787607817,0.6306818182,0.2139093744,1
408,9,0.4569936327,0.7769972942,0.6306818182,0.2119329859,1
409,9,0.4578439224,0.7805242693,0.6306818182,0.2069675656,1
410,9,0.4516348302,0.7822877568,0.6306818182,0.2470366254,1
411,9,0.4492718159,0.7849329882,0.6306818182,0.2692033352,1
412,9,0.4050963003,0.7840512444,0.6306818182,0.2647189346,1
413,9,0.4643496273,0.7884592749,0.6363636364,0.3019359908,1
414,9,0.4622337901,0.7893410187,0.6250000000,0.2883707787,1
415,9,0.4789924067,0.7893410187,0.6250000000,0.2794946563,1
416,9,0.4793780032,0.7875775312,0.6193181818,0.3115825408,1
417,9,0.4239213185,0.7911045063,0.6250000000,0.3390450166,1
418,9,0.4951775721,0.7858147319,0.6250000000,0.3233703679,1
419,9,0.3965044195,0.7981584564,0.6193181818,0.3086281925,1
420,9,0.4212913528,0.7911045063,0.6250000000,0.3253387963,1
421,9,0.4452675446,0.7911045063,0.6193181818,0.3469858227,1
422,9,0.4982326828,0.7919862500,0.6193181818,0.3358222979,1
423,9,0.3974436930,0.7884592749,0.6250000000,0.3193789273,1
424,9,0.4644682723,0.7902227625,0.6250000000,0.3459646507,1
425,9,0.4677112377,0.7937497376,0.6193181818,0.3509948893,1
426,9,0.4372985506,0.7937497376,0.6193181818,0.3481951951,1
427,9,0.4781322299,0.7937497376,0.6193181818,0.3313600720,1
428,9,0.5115901406,0.7972767127,0.6136363636,0.3443646630,1
429,9,0.3772542564,0.7999219440,0.6136363636,0.3154284246,1
430,9,0.4355188745,0.7955132251,0.6051136364,0.2785252253,1
431,9,0.4769952146,0.8025671753,0.6136363636,0.3280566148,1
432,9,0.4436954974,0.8016854315,0.6136363636,0.3140462035,1
433,9,0.4500331217,0.7990402002,0.6136363636,0.2655746495,1
434,9,0.4008448518,0.8025671753,0.6136363636,0.2461814792,1
435,9,0.4555797789,0.8069752059,0.6051136364,0.2198442258,1
436,9,0.4746322003,0.7990402002,0.6051136364,0.1596280569,1
437,9,0.4391276621,0.8016854315,0.6136363636,0.2143085185,1
438,9,0.5079319175,0.8052117183,0.6022727273,0.2412177646,1
439,9,0.3560662237,0.8060934621,0.6022727273,0.2073166745,1
440,9,0.5178387811,0.7990402002,0.6022727273,0.2025985870,1
441,9,0.4204212889,0.7981584564,0.6022727273,0.2239624600,1
442,9,0.4809006150,0.8043299745,0.6022727273,0.2769786842,1
443,9,0.4025058828,0.7999219440,0.6022727273,0.2706367286,1
444,9,0.4112757312,0.8052117183,0.6022727273,0.2615405653,1
445,9,0.4354595519,0.7981584564,0.6022727273,0.2611738304,1
446,9,0.4370019379,0.8025671753,0.6022727273,0.2968625401,1
447,9,0.4595445018,0.8008036878,0.6022727273,0.2760456423,1
448,9,0.3908984398,0.7981584564,0.6022727273,0.2889967867,1
449,9,0.5183430227,0.7955132251,0.6022727273,0.3184356510,1
450,9,0.3782825137,0.8043299745,0.6051136364,0.3217146592,1
451,9,0.4266897036,0.8034489191,0.6022727273,0.3246684389,1
452,9,0.4830658876,0.8008036878,0.5965909091,0.3061645298,1
453,9,0.4392561943,0.8043299745,0.5965909091,0.2878215292,1
454,9,0.4900263985,0.8016854315,0.5965909091,0.2547454504,1
455,9,0.4657338198,0.8052117183,0.5965909091,0.2630251310,1
456,9,0.5505551601,0.8034489191,0.5965909091,0.2841501998,1
457,9,0.4825517589,0.8025671753,0.5965909091,0.2685500353,1
458,9,0.4552831662,0.8087386934,0.5909090909,0.2693938099,1
459,9,0.3812387534,0.8096204372,0.5909090909,0.2866076081,1
460,9,0.4528311681,0.8087386934,0.5909090909,0.2844845256,1
461,9,0.3864591367,0.8060934621,0.5965909091,0.2832723103,1
462,9,0.4202136600,0.8087386934,0.5909090909,0.3177505105,1
463,9,0.5134489134,0.8069752059,0.5909090909,0.3425958067,1
464,9,0.3499461154,0.8105021810,0.5965909091,0.3290777868,1
465,9,0.5009812936,0.8096204372,0.5965909091,0.3215946885,1
466,9,0.5007637777,0.8122656685,0.5909090909,0.3600887783,1
467,9,0.4510317178,0.8096204372,0.5909090909,0.3592529638,1
468,9,0.4764909731,0.8105021810,0.5909090909,0.3422751268,1
469,9,0.4967891677,0.8113839247,0.5909090909,0.3375581765,1
470,9,0.3972558383,0.8140291561,0.5909090909,0.3411192011,1
471,9,0.5152780250,0.8175561311,0.5909090909,0.3455666438,1
472,9,0.4464638825,0.8175561311,0.5909090909,0.3160163376,1
473,9,0.4676024797,0.8210824179,0.5852272727,0.2921427469,1
474,9,0.4824232268,0.8166743874,0.5852272727,0.3159105815,1
475,9,0.4846478219,0.8210824179,0.5852272727,0.3363715474,1
476,9,0.5003485199,0.8237276492,0.5852272727,0.3477517017,1
477,9,0.3740409523,0.8210824179,0.5852272727,0.3481673346,1
478,9,0.4674146250,0.8219641617,0.5795454545,0.3560057961,1
479,9,0.5090293844,0.8219641617,0.5795454545,0.3555094247,1
480,9,0.3886145222,0.8210824179,0.5738636364,0.3438648801,1
481,9,0.4038208657,0.8246093930,0.5852272727,0.3823771644,1
482,9,0.4367053252,0.8237276492,0.5852272727,0.3539742552,1
483,9,0.3824548654,0.8254911368,0.5738636364,0.3445346688,1
484,9,0.4181868067,0.8307815994,0.5738636364,0.3305128859,1
485,9,0.3438062328,0.8316633432,0.5738636364,0.3358421982,1
486,0,0.5006187667,0.2203877608,0.7272727273,0.3420312054,1
487,0,0.4476898816,0.2239147359,0.7215909091,0.3047169219,1
488,0,0.4519742866,0.2256782234,0.7215909091,0.3037440793,1
489,0,0.4646132833,0.2203877608,0.7272727273,0.2647337178,1
490,0,0.4426128611,0.2212695045,0.7272727273,0.2576059828,1
491,0,0.4524093186,0.2177432178,0.7329545455,0.2618095042,1
492,0,0.4335974837,0.2212695045,0.7386363636,0.2621995510,1
493,0,0.5403747533,0.2203877608,0.7386363636,0.2678449945,1
494,0,0.3967515968,0.2195067053,0.7329545455,0.2701767463,1
495,0,0.4288846374,0.2221512483,0.7329545455,0.2696110080,1
496,0,0.4788968312,0.2195067053,0.7272727273,0.2792331089,1
497,0,0.4480112120,0.2195067053,0.7272727273,0.2821385593,1
498,0,0.4886356143,0.2195067053,0.7329545455,0.2718273378,1
499,0,0.4886273754,0.2186249615,0.7329545455,0.2719728946,1
500,0,0.5492434725,0.2195067053,0.7329545455,0.2772390944,1
501,0,0.2969018805,0.2203877608,0.7329545455,0.2788277105,1
502,0,0.4472795673,0.2177432178,0.7329545455,0.2800043894,1
503,0,0.4344840254,0.2186249615,0.7443181818,0.2831085589,1
504,0,0.4924849884,0.2168614740,0.7443181818,0.2773840826,1
505,0,0.4528212810,0.2186249615,0.7443181818,0.2644295268,1
506,0,0.4968418985,0.2186249615,0.7386363636,0.2716692722,1
507,0,0.4901796484,0.2159797302,0.7386363636,0.2729252682,1
508,0,0.4160215341,0.2115716997,0.7386363636,0.2793769600,1
509,0,0.4868262769,0.2089264684,0.7443181818,0.2701989210,1
510,0,0.4803568251,0.2089264684,0.7443181818,0.2711359430,1
511,0,0.4838173064,0.2045184378,0.7443181818,0.2719046648,1
512,0,0.4262711505,0.2054001816,0.7443181818,0.2686637516,1
513,0,0.4719000682,0.2062819254,0.7443181818,0.2700272095,1
514,0,0.4726119387,0.2071629808,0.7443181818,0.2624792930,1
515,0,0.4596334856,0.2018732065,0.7386363636,0.2814221469,1
516,0,0.4584668090,0.2036366940,0.7386363636,0.2824910797,1
517,0,0.4560016284,0.2009914627,0.7443181818,0.2721048054,1
518,0,0.4648439817,0.1974651759,0.7443181818,0.2659754993,1
519,0,0.5632831395,0.2001097189,0.7329545455,0.2745877999,1
520,0,0.4550821291,0.1974651759,0.7443181818,0.2829072812,1
521,0,0.4648588124,0.1957016884,0.7443181818,0.2814994739,1
522,0,0.4793845949,0.1974651759,0.7443181818,0.2856688804,1
523,0,0.4931342400,0.1948199446,0.7443181818,0.2848330660,1
524,0,0.4139551324,0.1965834322,0.7443181818,0.2790221653,1
525,0,0.4556588756,0.1939382008,0.7443181818,0.2773073242,1
526,0,0.4898945710,0.1948199446,0.7443181818,0.2791193927,1
527,0,0.4491795367,0.1877666828,0.7443181818,0.2582149334,1
528,0,0.4779987542,0.1851221398,0.7443181818,0.2658140222,1
529,0,0.4859529177,0.1860038835,0.7443181818,0.2753423073,1
530,0,0.4028717051,0.1868849390,0.7443181818,0.2754628465,1
531,0,0.4634449586,0.1842403960,0.7443181818,0.2752610001,1
532,0,0.4617427310,0.1851221398,0.7471590909,0.2760052730,1
533,0,0.4685977803,0.1868849390,0.7471590909,0.2762872893,1
534,0,0.4647846592,0.1895301703,0.7443181818,0.2890815053,1
535,0,0.4418235421,0.1912936578,0.7443181818,0.2905404848,1
536,0,0.4089555605,0.1912936578,0.7443181818,0.2948054130,1
537,0,0.4234170770,0.1904119141,0.7386363636,0.2978200309,1
538,0,0.4921257569,0.1904119141,0.7386363636,0.3023271747,1
539,0,0.4793615244,0.1930564571,0.7443181818,0.2920438137,1
540,0,0.4035588578,0.1948199446,0.7443181818,0.2875446301,1
541,0,0.5107958781,0.1957016884,0.7443181818,0.2866144311,1
542,0,0.4640365358,0.1930564571,0.7443181818,0.2880847823,1
543,0,0.4581669010,0.1948199446,0.7443181818,0.2690549355,1
544,0,0.4682451405,0.1948199446,0.7443181818,0.2763486961,1
545,0,0.4104715815,0.1912936578,0.7471590909,0.2662228321,1
546,0,0.4883060450,0.1912936578,0.7443181818,0.2749590835,1
547,0,0.4787254553,0.1930564571,0.7443181818,0.2762816035,1
548,0,0.4815300933,0.1939382008,0.7443181818,0.2800262798,1
549,0,0.4631038540,0.1912936578,0.7443181818,0.2803697029,1
550,0,0.4610704089,0.1921754016,0.7443181818,0.2651641338,1
551,0,0.4597817919,0.1930564571,0.7471590909,0.2560077009,1
552,0,0.4158962973,0.1921754016,0.7471590909,0.2612648034,1
553,0,0.4839211208,0.1921754016,0.7386363636,0.2645921410,1
554,0,0.4752320174,0.1895301703,0.7443181818,0.2559081991,1
555,0,0.4975010381,0.1912936578,0.7471590909,0.2571812526,1
556,0,0.4028914793,0.1930564571,0.7386363636,0.2566917041,1
557,0,0.4835338761,0.1939382008,0.7386363636,0.2478610683,1
558,0,0.5508913211,0.1948199446,0.7443181818,0.2565535389,1
559,0,0.3408252754,0.1965834322,0.7443181818,0.2570516161,1
560,0,0.4313234532,0.1948199446,0.7443181818,0.2632599551,1
561,0,0.4895221570,0.1939382008,0.7443181818,0.2513959381,1
562,0,0.4313333403,0.1957016884,0.7443181818,0.2658941921,1
563,0,0.4051523274,0.1930564571,0.7386363636,0.2412660940,1
564,0,0.4839903304,0.1912936578,0.7386363636,0.2435853371,1
565,0,0.4729349163,0.1904119141,0.7386363636,0.2463492107,1
566,0,0.4591259487,0.1877666828,0.7386363636,0.2338381482,1
567,0,0.4567167942,0.1860038835,0.7386363636,0.2329187523,1
568,0,0.4213852801,0.1851221398,0.7443181818,0.2313363906,1
569,0,0.3864789108,0.1815951647,0.7443181818,0.2199272387,1
570,0,0.5095764697,0.1798316771,0.7386363636,0.2299393864,1
571,0,0.4150789652,0.1860038835,0.7386363636,0.2409766862,1
572,0,0.3969427468,0.1824769084,0.7386363636,0.2508904694,1
573,0,0.4693920429,0.1842403960,0.7386363636,0.2542132583,1
574,0,0.4700248166,0.1815951647,0.7329545455,0.2613563450,1
575,0,0.4404080402,0.1789506217,0.7329545455,0.2454929273,1
576,0,0.4491235095,0.1824769084,0.7386363636,0.2605677227,1
577,0,0.4187009353,0.1789506217,0.7386363636,0.2718506496,1
578,0,0.4533288179,0.1798316771,0.7329545455,0.2762491944,1
579,0,0.4665478565,0.1780688779,0.7329545455,0.2815233543,1
580,0,0.4817542000,0.1745419028,0.7386363636,0.2741198575,1
581,0,0.4165900417,0.1771871341,0.7386363636,0.2821613025,1
582,0,0.4506757826,0.1771871341,0.7386363636,0.2864654628,1
583,0,0.4505011103,0.1718973598,0.7329545455,0.2918982569,1
584,0,0.5016074756,0.1727791036,0.7272727273,0.2999340161,1
585,0,0.4820178561,0.1745419028,0.7272727273,0.3028502695,1
586,0,0.4135233958,0.1745419028,0.7272727273,0.3044081822,1
587,0,0.5080456190,0.1736601590,0.7386363636,0.3062901863,1
588,0,0.4847928328,0.1736601590,0.7386363636,0.3100143936,1
589,0,0.3994277026,0.1710156160,0.7386363636,0.3089147574,1
590,0,0.5231020081,0.1736601590,0.7329545455,0.3141474110,1
591,0,0.2948107611,0.1780688779,0.7329545455,0.3150821586,1
592,0,0.4489784985,0.1780688779,0.7272727273,0.3198855332,1
593,0,0.4177666054,0.1771871341,0.7272727273,0.3179642971,1
594,0,0.5152318849,0.1754236466,0.7272727273,0.3146085304,1
595,0,0.3769576437,0.1771871341,0.7329545455,0.3148877038,1
596,0,0.4724125487,0.1736601590,0.7329545455,0.3153016309,1
597,0,0.4471955271,0.1754236466,0.7272727273,0.3107342175,1
598,0,0.4616207906,0.1718973598,0.7272727273,0.2975761096,1
599,0,0.4362505191,0.1745419028,0.7272727273,0.2837834649,1
600,0,0.4228271470,0.1745419028,0.7329545455,0.2953268020,1
601,0,0.5059544996,0.1745419028,0.7329545455,0.3011388399,1
602,0,0.4452576576,0.1763053903,0.7272727273,0.3023493494,1
603,0,0.3829755858,0.1771871341,0.7272727273,0.2990475979,1
604,0,0.4410029137,0.1736601590,0.7272727273,0.2893078006,1
605,0,0.4400965969,0.1718973598,0.7215909091,0.2844623510,1
606,0,0.4441667823,0.1710156160,0.7215909091,0.2847671105,1
607,0,0.4629852089,0.1710156160,0.7215909091,0.2801684251,1
608,0,0.5102685660,0.1727791036,0.7272727273,0.2858951758,1
609,0,0.3641209063,0.1727791036,0.7272727273,0.2843935526,1
610,0,0.4980019843,0.1692521285,0.7215909091,0.2879545772,1
611,0,0.4303149700,0.1692521285,0.7215909091,0.2694023386,1
612,0,0.4343357191,0.1692521285,0.7272727273,0.2767000793,1
613,0,0.4660370242,0.1701338722,0.7272727273,0.2769838014,1
614,0,0.3967054567,0.1692521285,0.7215909091,0.2782090941,1
615,0,0.4309807004,0.1692521285,0.7215909091,0.2614075173,1
616,0,0.4840447094,0.1666068971,0.7159090909,0.2680894845,1
617,0,0.5239687766,0.1683703847,0.7159090909,0.2735956256,1
618,0,0.5468112485,0.1683703847,0.7159090909,0.2755617796,1
619,0,0.3268037344,0.1657258417,0.7159090909,0.2775683030,1
620,0,0.3735663720,0.1666068971,0.7159090909,0.2812498667,1
621,0,0.5054057662,0.1648440979,0.7159090909,0.2830545437,1
622,0,0.4324670592,0.1621988666,0.7159090909,0.2837658389,1
623,0,0.4817344259,0.1630806104,0.7159090909,0.2892071617,1
624,0,0.5054502581,0.1648440979,0.7215909091,0.2880916053,1
625,0,0.4879863627,0.1639623542,0.7215909091,0.2900873256,1
626,0,0.3374224684,0.1621988666,0.7215909091,0.2922115452,1
627,0,0.4785408960,0.1648440979,0.7215909091,0.2919926414,1
628,0,0.4287561053,0.1621988666,0.7215909091,0.2835128202,1
629,0,0.3960842182,0.1630806104,0.7215909091,0.2838789866,1
630,0,0.5006879763,0.1630806104,0.7215909091,0.2864643256,1
631,0,0.4062530897,0.1604353791,0.7159090909,0.2817797845,1
632,0,0.4087100314,0.1621988666,0.7159090909,0.2836822574,1
633,0,0.4848982945,0.1604353791,0.7159090909,0.2867361075,1
634,0,0.4838337852,0.1621988666,0.7102272727,0.2931929165,1
635,0,0.4608265280,0.1621988666,0.7102272727,0.2976005586,1
636,0,0.3986696921,0.1604353791,0.7102272727,0.2973253652,1
637,0,0.4839112337,0.1613171228,0.7102272727,0.3062219565,1
638,0,0.3967417097,0.1604353791,0.7102272727,0.3101349329,1
639,0,0.4703939343,0.1595536353,0.7102272727,0.3026171512,1
640,0,0.4748859692,0.1586725798,0.7102272727,0.3073909596,1
641,0,0.4715309496,0.1586725798,0.7017045455,0.3087589662,1
642,0,0.4004625507,0.1586725798,0.7017045455,0.3063123609,1
643,0,0.4904515434,0.1560273485,0.7017045455,0.3073585505,1
644,0,0.4789166054,0.1551456047,0.7017045455,0.3107808412,1
645,0,0.4395659894,0.1595536353,0.7102272727,0.3082762407,1
646,0,0.5592607423,0.1595536353,0.7102272727,0.3085474539,1
647,0,0.3224336408,0.1569090923,0.7102272727,0.3095367854,1
648,0,0.4924339048,0.1577908361,0.7017045455,0.3096055837,1
649,0,0.4185921773,0.1569090923,0.7017045455,0.3000954932,1
650,0,0.4369590941,0.1533821172,0.7017045455,0.3016357799,1
651,0,0.4757395543,0.1516193180,0.7017045455,0.3025438042,1
652,0,0.4494860365,0.1533821172,0.7017045455,0.2981270648,1
653,0,0.4840282306,0.1516193180,0.7017045455,0.2967357464,1
654,0,0.4079932175,0.1516193180,0.6988636364,0.2920813401,1
655,0,0.4870503846,0.1516193180,0.6988636364,0.2926982508,1
656,0,0.4688779142,0.1542638610,0.7017045455,0.2886789497,1
657,0,0.3815320708,0.1542638610,0.7017045455,0.2867145014,1
658,0,0.4956785183,0.1533821172,0.7017045455,0.2787230915,1
659,0,0.5042835815,0.1489740866,0.7017045455,0.2742699630,1
660,0,0.4670735204,0.1525010617,0.7017045455,0.2764106715,1
661,0,0.4699012280,0.1489740866,0.6931818182,0.2769502551,1
662,0,0.2171559125,0.1472105991,0.6931818182,0.2744962583,1
663,0,0.5061884944,0.1489740866,0.6988636364,0.2746366979,1
664,0,0.3620676870,0.1480923429,0.6988636364,0.2737571026,1
665,0,0.4937175783,0.1454477999,0.6931818182,0.2725625134,1
666,0,0.4670850557,0.1472105991,0.6931818182,0.2640906523,1
667,0,0.4802612495,0.1463288553,0.6988636364,0.2678484060,1
668,0,0.4258591881,0.1463288553,0.6988636364,0.2728018861,1
669,0,0.4650054705,0.1436843123,0.6988636364,0.2754423776,1
670,0,0.4769029355,0.1428025686,0.6988636364,0.2736411121,1
671,0,0.4519215558,0.1428025686,0.6988636364,0.2721230001,1
672,0,0.4342681576,0.1419208248,0.6988636364,0.2741141717,1
673,0,0.4530948241,0.1410390810,0.6931818182,0.2818571115,1
674,0,0.4912375670,0.1410390810,0.6931818182,0.2805994098,1
675,0,0.3947214481,0.1428025686,0.6931818182,0.2839540393,1
676,0,0.4761202072,0.1401573372,0.6931818182,0.2874326196,1
677,0,0.4678430652,0.1410390810,0.6931818182,0.2794196036,1
678,0,0.3986070742,0.1375127942,0.6931818182,0.3010666301,1
679,0,0.4940240780,0.1401573372,0.6875000000,0.3052127247,1
680,0,0.4592116361,0.1366310505,0.6875000000,0.3046134401,1
681,0,0.4580515513,0.1375127942,0.6875000000,0.3059706436,1
682,0,0.4601904580,0.1348675629,0.6818181818,0.3057449168,1
683,0,0.4054621226,0.1348675629,0.6875000000,0.3045884225,1
684,0,0.4613175862,0.1304595324,0.6818181818,0.2943221189,1
685,0,0.4253648336,0.1295777886,0.6818181818,0.2929541124,1
686,0,0.3442165470,0.1295777886,0.6818181818,0.2952392405,1
687,0,0.4369953461,0.1286960448,0.6761363636,0.2959204009,1
688,0,0.4742564909,0.1295777886,0.6761363636,0.2985790870,1
689,0,0.4772753485,0.1286960448,0.6761363636,0.2952779041,1
690,0,0.4836722954,0.1269325573,0.6761363636,0.2956764795,1
691,0,0.5338410354,0.1295777886,0.6818181818,0.2949691644,1
692,0,0.4248853098,0.1260508135,0.6818181818,0.2933134557,1
693,0,0.4490493564,0.1286960448,0.6761363636,0.2749147341,1
694,0,0.5100147980,0.1269325573,0.6818181818,0.2813379968,1
695,0,0.4973889848,0.1278143010,0.6818181818,0.2816137588,1
696,0,0.2357057404,0.1269325573,0.6704545455,0.2808006875,1
697,0,0.4816685126,0.1269325573,0.6704545455,0.2830664839,1
698,0,0.4817459611,0.1269325573,0.6704545455,0.2832927793,1
699,0,0.4352716972,0.1251697580,0.6761363636,0.2841490627,1
700,0,0.4165455498,0.1251697580,0.6761363636,0.2662956105,1
701,0,0.4870240187,0.1234062705,0.6761363636,0.2758051324,1
702,0,0.4413160042,0.1225245267,0.6761363636,0.2760092531,1
703,0,0.4210013318,0.1234062705,0.6761363636,0.2791074525,1
704,0,0.4520550315,0.1225245267,0.6761363636,0.2798068075,1
705,0,0.4809434587,0.1251697580,0.6761363636,0.2801809339,1
706,0,0.4205728906,0.1242880143,0.6704545455,0.2686279309,1
707,0,0.4127489075,0.1207610392,0.6704545455,0.2774517438,1
708,0,0.4452411787,0.1225245267,0.6704545455,0.2760115274,1
709,0,0.4413621443,0.1225245267,0.6704545455,0.2773732796,1
710,0,0.4706921951,0.1225245267,0.6704545455,0.2795412800,1
711,0,0.5530664808,0.1189982400,0.6704545455,0.2840194261,1
712,0,0.5479894604,0.1216427830,0.6704545455,0.2834593736,1
713,0,0.2317690307,0.1198792954,0.6704545455,0.2830772870,1
714,0,0.4730304918,0.1181164962,0.6704545455,0.2856182767,1
715,0,0.4720714441,0.1172347524,0.6704545455,0.2838141683,1
716,0,0.4520863410,0.1189982400,0.6704545455,0.2884378713,1
717,0,0.5016107720,0.1172347524,0.6704545455,0.2755737198,1
718,0,0.4397868017,0.1181164962,0.6704545455,0.2841905691,1
719,0,0.4522148731,0.1163530086,0.6647727273,0.2873450580,1
720,0,0.5016667982,0.1172347524,0.6647727273,0.2966680853,1
721,0,0.5429915367,0.1198792954,0.6647727273,0.3080300450,1
722,0,0.4345301655,0.1128260335,0.6647727273,0.3038322094,1
723,0,0.5632304087,0.1145895211,0.6704545455,0.3113704600,1
724,0,0.4846643007,0.1137077773,0.6647727273,0.3082011879,1
725,0,0.4836146210,0.1128260335,0.6647727273,0.2964054007,1
726,0,0.4890409850,0.1092997468,0.6562500000,0.3049830179,1
727,0,0.4798855401,0.1075362592,0.6562500000,0.3082347342,1
728,0,0.4113053924,0.1101814905,0.6562500000,0.3080516511,1
729,0,0.4763921022,0.1092997468,0.6562500000,0.3117798385,1
730,0,0.4522676040,0.1075362592,0.6562500000,0.3125792638,1
731,0,0.3913532459,0.1075362592,0.6562500000,0.3137084662,1
732,0,0.4532497212,0.1084180030,0.6562500000,0.3169516538,1
733,0,0.4415846038,0.1084180030,0.6505681818,0.3193766530,1
734,0,0.5299438740,0.1066545154,0.6505681818,0.3201510607,1
735,0,0.3073821953,0.1092997468,0.6505681818,0.3215810426,1
736,0,0.4756703447,0.1057734600,0.6562500000,0.3123319309,1
737,0,0.4435504864,0.1066545154,0.6562500000,0.2995593211,1
738,0,0.4997206897,0.1075362592,0.6562500000,0.2983664376,1
739,0,0.4134805521,0.1048917162,0.6505681818,0.2725477303,1
740,0,0.4821991191,0.1057734600,0.6505681818,0.2705611073,1
741,0,0.4591885666,0.1057734600,0.6477272727,0.2769576467,1
742,0,0.4608957377,0.1048917162,0.6477272727,0.2784808759,1
743,0,0.4140045678,0.1022464849,0.6505681818,0.2775239536,1
744,0,0.4662182872,0.1040099724,0.6505681818,0.2866422916,1
745,0,0.4705059886,0.0996012536,0.6477272727,0.2909384917,1
746,0,0.3541810850,0.1013647411,0.6477272727,0.2950061222,1
747,0,0.4438965346,0.0996012536,0.6477272727,0.2956594221,1
748,0,0.4253648336,0.0987201981,0.6477272727,0.2965026281,1
749,0,0.4703906389,0.0996012536,0.6477272727,0.2996338052,1
750,0,0.4522939699,0.0978384544,0.6477272727,0.2989316073,1
